1,2,2,3,4, 21,0,  0,   0,   0,  0.000,14.1858,314.8108, 0.8142, 4.8272, 0.0000, 0.3905, 0.0001, 0.0088, 0.0066, 0.7388, 0.0409, 0.3180, 1.4777,14.2947,74.2989, 0.9876,
1,2,2,3,4, 22,0,  0,   0,   0,  0.000,14.3566,319.6053, 0.7860, 4.6392, 0.0000, 0.3839, 0.0001, 0.0088, 0.0062, 0.7438, 0.0400, 0.3143, 1.5077,14.3797,74.6521, 0.9876,
1,2,2,3,4, 23,0,  0,   0,   0,  0.000,14.5173,324.1448, 0.7611, 4.4756, 0.0000, 0.3778, 0.0001, 0.0089, 0.0059, 0.7484, 0.0391, 0.3106, 1.5365,14.4593,74.9876, 0.9876,
1,2,2,3,4, 24,0,  0,   0,   0,  0.000,14.6689,328.4533, 0.7392, 4.3330, 0.0000, 0.3721, 0.0001, 0.0089, 0.0056, 0.7526, 0.0383, 0.3070, 1.5641,14.5341,75.3070, 0.9876,
1,2,2,3,4, 25,0,  0,   0,   0,  0.000,14.8124,332.5516, 0.7199, 4.2086, 0.0000, 0.3666, 0.0001, 0.0089, 0.0054, 0.7565, 0.0376, 0.3035, 1.5905,14.6046,75.6118, 0.9876,
1,2,2,3,4, 26,0,  0,   0,   0,  0.000,14.9484,336.4583, 0.7029, 4.1000, 0.0000, 0.3615, 0.0001, 0.0089, 0.0051, 0.7601, 0.0369, 0.3000, 1.6160,14.6712,75.9030, 0.9876,
1,2,2,3,4, 27,0,  0,   0,   0,  0.000,15.0778,340.1894, 0.6877, 4.0051, 0.0000, 0.3567, 0.0001, 0.0089, 0.0050, 0.7635, 0.0363, 0.2965, 1.6404,14.7342,76.1818, 0.9876,
1,2,2,3,4, 28,0,  0,   0,   0,  0.000,15.2010,343.7590, 0.6743, 3.9221, 0.0000, 0.3521, 0.0001, 0.0090, 0.0048, 0.7666, 0.0357, 0.2931, 1.6640,14.7941,76.4491, 0.9876,
1,2,2,3,4, 29,0,  0,   0,   0,  0.000,15.3186,347.1798, 0.6623, 3.8493, 0.0000, 0.3477, 0.0001, 0.0090, 0.0047, 0.7695, 0.0351, 0.2898, 1.6866,14.8510,76.7058, 0.9876,
1,2,2,3,4, 30,0,  0,   0,   0,  0.000,15.4311,350.4627, 0.6517, 3.7855, 0.0000, 0.3435, 0.0001, 0.0090, 0.0045, 0.7723, 0.0346, 0.2866, 1.7085,14.9053,76.9525, 0.9876,
1,2,2,3,4, 31,0,  0,   0,   0,  0.000,15.5388,353.6175, 0.6421, 3.7295, 0.0000, 0.3395, 0.0001, 0.0090, 0.0044, 0.7749, 0.0341, 0.2834, 1.7297,14.9571,77.1901, 0.9876,
1,2,2,3,4, 32,0,  0,   0,   0,  0.000,15.6421,356.6531, 0.6335, 3.6802, 0.0000, 0.3357, 0.0001, 0.0090, 0.0043, 0.7773, 0.0336, 0.2802, 1.7501,15.0066,77.4189, 0.9876,
1,2,2,3,4, 33,0,  0,   0,   0,  0.000,15.7414,359.5771, 0.6258, 3.6367, 0.0000, 0.3321, 0.0001, 0.0090, 0.0042, 0.7796, 0.0331, 0.2772, 1.7698,15.0541,77.6397, 0.9876,
1,2,2,3,4, 34,0,  0,   0,   0,  0.000,15.8368,362.3965, 0.6188, 3.5984, 0.0000, 0.3286, 0.0001, 0.0090, 0.0042, 0.7818, 0.0327, 0.2742, 1.7889,15.0997,77.8528, 0.9876,
1,2,2,3,4, 35,0,  0,   0,   0,  0.000,15.9288,365.1177, 0.6125, 3.5645, 0.0000, 0.3252, 0.0001, 0.0090, 0.0041, 0.7839, 0.0323, 0.2713, 1.8074,15.1435,78.0587, 0.9876,
1,2,2,3,4, 36,0,  0,   0,   0,  0.000,16.0174,367.7461, 0.6068, 3.5345, 0.0000, 0.3220, 0.0001, 0.0090, 0.0040, 0.7859, 0.0319, 0.2685, 1.8252,15.1856,78.2579, 0.9876,
1,2,2,3,4, 37,0,  0,   0,   0,  0.000,16.1029,370.2870, 0.6015, 3.5078, 0.0000, 0.3189, 0.0001, 0.0090, 0.0040, 0.7878, 0.0315, 0.2657, 1.8426,15.2262,78.4505, 0.9876,
1,2,2,3,4, 38,0,  0,   0,   0,  0.000,16.1854,372.7450, 0.5967, 3.4841, 0.0000, 0.3159, 0.0001, 0.0090, 0.0040, 0.7896, 0.0311, 0.2630, 1.8593,15.2653,78.6370, 0.9876,
1,2,2,3,4, 39,0,  0,   0,   0,  0.000,16.2652,375.1241, 0.5923, 3.4629, 0.0000, 0.3130, 0.0001, 0.0090, 0.0039, 0.7914, 0.0307, 0.2603, 1.8756,15.3031,78.8177, 0.9876,
1,2,2,3,4, 40,0,  0,   0,   0,  0.000,16.3424,377.4284, 0.5883, 3.4440, 0.0000, 0.3102, 0.0001, 0.0090, 0.0039, 0.7931, 0.0304, 0.2578, 1.8914,15.3396,78.9928, 0.9876,
1,2,2,3,4, 41,0,  0,   0,   0,  0.000,16.4171,379.6611, 0.5845, 3.4271, 0.0000, 0.3075, 0.0001, 0.0090, 0.0039, 0.7947, 0.0300, 0.2553, 1.9067,15.3748,79.1626, 0.9876,
1,2,2,3,4, 42,0,  0,   0,   0,  0.000,16.4894,381.8257, 0.5811, 3.4118, 0.0000, 0.3049, 0.0001, 0.0090, 0.0038, 0.7963, 0.0297, 0.2528, 1.9215,15.4089,79.3273, 0.9876,
1,2,2,3,4, 43,0,  0,   0,   0,  0.000,16.5595,383.9250, 0.5779, 3.3981, 0.0000, 0.3024, 0.0001, 0.0090, 0.0038, 0.7978, 0.0294, 0.2504, 1.9360,15.4419,79.4872, 0.9876,
1,2,2,3,4, 44,0,  0,   0,   0,  0.000,16.6274,385.9618, 0.5748, 3.3856, 0.0000, 0.2999, 0.0001, 0.0090, 0.0038, 0.7992, 0.0290, 0.2481, 1.9499,15.4739,79.6423, 0.9876,
1,2,2,3,4, 45,0,  0,   0,   0,  0.000,16.6933,387.9386, 0.5720, 3.3744, 0.0000, 0.2976, 0.0001, 0.0090, 0.0038, 0.8006, 0.0287, 0.2458, 1.9635,15.5049,79.7930, 0.9876,
1,2,2,3,4, 46,0,  0,   0,   0,  0.000,16.7572,389.8579, 0.5694, 3.3641, 0.0000, 0.2953, 0.0001, 0.0090, 0.0038, 0.8020, 0.0284, 0.2436, 1.9767,15.5349,79.9393, 0.9876,
1,2,2,3,4, 47,0,  0,   0,   0,  0.000,16.8193,391.7217, 0.5669, 3.3547, 0.0000, 0.2931, 0.0001, 0.0090, 0.0038, 0.8033, 0.0281, 0.2415, 1.9895,15.5640,80.0815, 0.9876,
1,2,2,3,4, 48,0,  0,   0,   0,  0.000,16.8795,393.5322, 0.5645, 3.3461, 0.0000, 0.2909, 0.0001, 0.0090, 0.0037, 0.8046, 0.0278, 0.2394, 2.0020,15.5923,80.2197, 0.9876,
1,2,2,3,4, 49,0,  0,   0,   0,  0.000,16.9379,395.2913, 0.5623, 3.3382, 0.0000, 0.2888, 0.0001, 0.0091, 0.0037, 0.8058, 0.0275, 0.2374, 2.0141,15.6197,80.3539, 0.9876,
1,2,2,3,4, 50,0,  0,   0,   0,  0.000,16.9947,397.0008, 0.5602, 3.3310, 0.0000, 0.2868, 0.0001, 0.0091, 0.0037, 0.8070, 0.0273, 0.2354, 2.0258,15.6464,80.4845, 0.9876,
1,2,2,3,4, 51,0,  0,   0,   0,  0.000,17.0499,398.6624, 0.5582, 3.3242, 0.0000, 0.2848, 0.0001, 0.0091, 0.0037, 0.8082, 0.0270, 0.2335, 2.0372,15.6723,80.6114, 0.9876,
1,2,2,3,4, 52,0,  0,   0,   0,  0.000,17.1035,400.2778, 0.5563, 3.3180, 0.0000, 0.2829, 0.0001, 0.0091, 0.0037, 0.8093, 0.0267, 0.2316, 2.0483,15.6974,80.7348, 0.9876,
1,2,2,3,4, 53,0,  0,   0,   0,  0.000,17.1557,401.8485, 0.5544, 3.3121, 0.0000, 0.2810, 0.0001, 0.0091, 0.0037, 0.8104, 0.0265, 0.2298, 2.0591,15.7218,80.8548, 0.9876,
1,2,2,3,4, 54,0,  0,   0,   0,  0.000,17.2063,403.3760, 0.5527, 3.3067, 0.0000, 0.2792, 0.0001, 0.0091, 0.0037, 0.8115, 0.0262, 0.2280, 2.0696,15.7456,80.9716, 0.9876,
1,2,2,3,4, 55,0,  0,   0,   0,  0.000,17.2556,404.8616, 0.5510, 3.3015, 0.0000, 0.2775, 0.0001, 0.0091, 0.0037, 0.8125, 0.0259, 0.2263, 2.0798,15.7687,81.0852, 0.9876,
1,2,2,3,4, 56,0,  0,   0,   0,  0.000,17.3035,406.3067, 0.5494, 3.2967, 0.0000, 0.2758, 0.0001, 0.0091, 0.0037, 0.8135, 0.0257, 0.2246, 2.0897,15.7911,81.1957, 0.9876,
1,2,2,3,4, 57,0,  0,   0,   0,  0.000,17.3501,407.7125, 0.5478, 3.2922, 0.0000, 0.2741, 0.0001, 0.0091, 0.0037, 0.8145, 0.0254, 0.2230, 2.0993,15.8129,81.3033, 0.9876,
1,2,2,3,4, 58,0,  0,   0,   0,  0.000,17.3955,409.0803, 0.5463, 3.2879, 0.0000, 0.2725, 0.0001, 0.0091, 0.0037, 0.8155, 0.0252, 0.2214, 2.1087,15.8342,81.4079, 0.9876,
1,2,2,3,4, 59,0,  0,   0,   0,  0.000,17.4396,410.4111, 0.5449, 3.2838, 0.0000, 0.2710, 0.0001, 0.0091, 0.0037, 0.8164, 0.0250, 0.2198, 2.1178,15.8548,81.5098, 0.9876,
1,2,2,3,4, 60,0,  0,   0,   0,  0.000,17.4825,411.7062, 0.5435, 3.2799, 0.0000, 0.2694, 0.0001, 0.0091, 0.0037, 0.8174, 0.0247, 0.2183, 2.1267,15.8749,81.6089, 0.9876,
1,2,2,2,4,-12,0,  0,   0,   0,  0.000,19.2010,463.7145, 0.4718, 3.0797, 0.0000, 0.2108, 0.0001, 0.0091, 0.0037, 0.8633, 0.0041, 0.1597, 2.4560,16.6749,85.5680, 0.0000,
1,2,2,2,4,  0,0,  0,   0,   0,  0.000, 3.8857,32.8760, 4.2642,29.4313, 0.0000, 0.9759, 0.0011, 0.0042, 0.0424, 0.4047, 0.1053, 0.5100, 0.0000,10.3319,65.0264, 0.9876,
1,2,2,2,4,  1,0,  0,   0,   0,  0.000, 8.8892,138.4428, 2.1315,15.5148, 2.9725, 0.3515, 0.0012, 0.0041, 0.0015, 0.6046, 0.0415, 0.0876, 0.5701,11.6034,68.2814, 0.9876,
1,2,2,2,4,  2,0,  0,   0,   0,  0.000, 9.1451,139.6059, 1.3474, 9.6083, 3.7078, 0.2504, 0.0006, 0.0070, 0.0311, 0.5016, 0.2136, 0.0897, 0.7538,12.3127,67.7302, 0.9876,
1,2,2,2,4,  3,0,  0,   0,   0,  0.000, 9.6858,148.4132, 0.9832, 6.8722, 3.9812, 0.2033, 0.0003, 0.0080, 0.0276, 0.5115, 0.2467, 0.0904, 0.8511,12.7813,68.4888, 0.9876,
1,2,2,2,4,  4,0,  0,   0,   0,  0.000,10.0537,154.8387, 0.7749, 5.3117, 4.1301, 0.1760, 0.0002, 0.0085, 0.0216, 0.5194, 0.2647, 0.0903, 0.9180,13.0914,69.1772, 0.9876,
1,2,2,2,4,  5,0,  0,   0,   0,  0.000,10.3246,159.8072, 0.6403, 4.3085, 4.2231, 0.1581, 0.0001, 0.0087, 0.0168, 0.5262, 0.2755, 0.0898, 0.9724,13.3177,69.7732, 0.9876,
1,2,2,2,4,  6,0,  0,   0,   0,  0.000,10.5333,163.7917, 0.5477, 3.6217, 4.2863, 0.1454, 0.0001, 0.0089, 0.0132, 0.5319, 0.2822, 0.0889, 1.0206,13.4936,70.2934, 0.9876,
1,2,2,2,4,  7,0,  0,   0,   0,  0.000,10.6992,167.0771, 0.4817, 3.1354, 4.3319, 0.1359, 0.0001, 0.0090, 0.0107, 0.5367, 0.2867, 0.0878, 1.0650,13.6367,70.7560, 0.9876,
1,2,2,2,4,  8,0,  0,   0,   0,  0.000,10.8343,169.8491, 0.4337, 2.7846, 4.3662, 0.1287, 0.0001, 0.0091, 0.0089, 0.5407, 0.2897, 0.0866, 1.1067,13.7567,71.1736, 0.9876,
1,2,2,2,4,  9,0,  0,   0,   0,  0.000,10.9471,172.2406, 0.3982, 2.5281, 4.3932, 0.1231, 0.0000, 0.0092, 0.0076, 0.5442, 0.2919, 0.0853, 1.1464,13.8606,71.5580, 0.9876,
1,2,2,2,4, 10,0,  0,   0,   0,  0.000,11.0430,174.3417, 0.3716, 2.3388, 4.4148, 0.1185, 0.0000, 0.0092, 0.0067, 0.5471, 0.2933, 0.0839, 1.1845,13.9521,71.9128, 0.9876,
1,2,2,2,4, 11,0,  0,   0,   0,  0.000,11.1269,176.2262, 0.3500, 2.1866, 4.4331, 0.1145, 0.0000, 0.0092, 0.0059, 0.5498, 0.2944, 0.0824, 1.2213,14.0340,72.2340, 0.9876,
1,2,2,2,4, 12,0,  0,   0,   0,  0.000,11.2071,178.0031, 0.3288, 2.0360, 4.4507, 0.1106, 0.0002, 0.0092, 0.0050, 0.5523, 0.2956, 0.0811, 1.2589,14.1114,72.5350, 0.9876,
1,2,2,2,4, 13,0,  0,   0,   0,  0.000,11.2634,179.4280, 0.3218, 1.9921, 4.4545, 0.1087, 0.0000, 0.0093, 0.0049, 0.5531, 0.2964, 0.0797, 1.2908,14.1722,72.8003, 0.9876,
1,2,2,2,4, 14,0,  0,   0,   0,  0.000,11.3229,180.8652, 0.3113, 1.9215, 4.4631, 0.1063, 0.0000, 0.0093, 0.0041, 0.5547, 0.2970, 0.0784, 1.3234,14.2335,73.0563, 0.9876,
1,2,2,2,4, 15,0,  0,   0,   0,  0.000,11.3763,182.1915, 0.3035, 1.8712, 4.4698, 0.1042, 0.0000, 0.0093, 0.0039, 0.5561, 0.2975, 0.0772, 1.3546,14.2900,73.2965, 0.9876,
1,2,2,2,4, 16,0,  0,   0,   0,  0.000,11.4256,183.4354, 0.2973, 1.8329, 4.4755, 0.1024, 0.0000, 0.0093, 0.0037, 0.5574, 0.2978, 0.0759, 1.3847,14.3429,73.5222, 0.9876,
1,2,2,2,4, 17,0,  0,   0,   0,  0.000,11.4715,184.6121, 0.2923, 1.8025, 4.4807, 0.1007, 0.0000, 0.0093, 0.0035, 0.5586, 0.2980, 0.0747, 1.4138,14.3929,73.7337, 0.9876,
1,2,2,2,4, 18,0,  0,   0,   0,  0.000,11.5148,185.7314, 0.2879, 1.7776, 4.4854, 0.0992, 0.0000, 0.0093, 0.0034, 0.5597, 0.2982, 0.0735, 1.4421,14.4406,73.9311, 0.9876,
1,2,2,2,4, 19,0,  0,   0,   0,  0.000,11.5558,186.7999, 0.2842, 1.7567, 4.4898, 0.0978, 0.0000, 0.0093, 0.0033, 0.5608, 0.2983, 0.0723, 1.4695,14.4862,74.1135, 0.9876,
1,2,2,2,4, 20,0,  0,   0,   0,  0.000,11.5948,187.8225, 0.2808, 1.7386, 4.4940, 0.0964, 0.0000, 0.0093, 0.0032, 0.5618, 0.2984, 0.0712, 1.4961,14.5299,74.2800, 0.9876,
1,2,2,2,4, 21,0,  0,   0,   0,  0.000,11.6320,188.8031, 0.2777, 1.7225, 4.4981, 0.0951, 0.0000, 0.0093, 0.0032, 0.5629, 0.2985, 0.0701, 1.5220,14.5719,74.4288, 0.9876,
1,2,2,2,4, 22,0,  0,   0,   0,  0.000,11.6676,189.7443, 0.2749, 1.7078, 4.5020, 0.0939, 0.0000, 0.0093, 0.0031, 0.5639, 0.2985, 0.0690, 1.5471,14.6123,74.5578, 0.9876,
1,2,2,2,4, 23,0,  0,   0,   0,  0.000,11.7017,190.6484, 0.2721, 1.6940, 4.5059, 0.0927, 0.0000, 0.0093, 0.0030, 0.5648, 0.2985, 0.0680, 1.5715,14.6511,74.6641, 0.9876,
1,2,2,2,4, 24,0,  0,   0,   0,  0.000,11.7344,191.5173, 0.2695, 1.6807, 4.5099, 0.0915, 0.0000, 0.0093, 0.0030, 0.5658, 0.2985, 0.0669, 1.5953,14.6886,74.7447, 0.9876,
1,2,2,2,4, 25,0,  0,   0,   0,  0.000,11.7665,192.3565, 0.2669, 1.6675, 4.5148, 0.0904, 0.0000, 0.0093, 0.0029, 0.5669, 0.2984, 0.0660, 1.6187,14.7261,74.8011, 0.9876,
1,2,2,2,4, 26,0,  0,   0,   0,  0.000,11.7976,193.1642, 0.2643, 1.6541, 4.5202, 0.0893, 0.0000, 0.0093, 0.0029, 0.5680, 0.2983, 0.0650, 1.6416,14.7629,74.8242, 0.9876,
1,2,2,2,4, 27,0,  0,   0,   0,  0.000,11.8277,193.9403, 0.2617, 1.6402, 4.5260, 0.0882, 0.0000, 0.0093, 0.0028, 0.5691, 0.2982, 0.0641, 1.6641,14.7988,74.8056, 0.9876,
1,2,2,2,4, 28,0,  0,   0,   0,  0.000,11.8567,194.6842, 0.2589, 1.6253, 4.5321, 0.0871, 0.0000, 0.0093, 0.0027, 0.5702, 0.2981, 0.0631, 1.6860,14.8337,74.7353, 0.9876,
1,2,2,2,4, 29,0,  0,   0,   0,  0.000,11.8844,195.3948, 0.2559, 1.6087, 4.5384, 0.0860, 0.0000, 0.0093, 0.0026, 0.5714, 0.2980, 0.0623, 1.7074,14.8674,74.6000, 0.9876,
1,2,2,2,4, 30,0,  0,   0,   0,  0.000,11.9107,196.0704, 0.2528, 1.5904, 4.5446, 0.0849, 0.0000, 0.0093, 0.0026, 0.5725, 0.2978, 0.0614, 1.7281,14.8994,74.3842, 0.9876,
1,2,2,2,4, 31,0,  0,   0,   0,  0.000,11.9354,196.7094, 0.2493, 1.5695, 4.5506, 0.0838, 0.0000, 0.0093, 0.0025, 0.5736, 0.2977, 0.0606, 1.7482,14.9293,74.0681, 0.9876,
1,2,2,2,4, 32,0,  0,   0,   0,  0.000,11.9617,197.3406, 0.2452, 1.5444, 4.5594, 0.0826, 0.0000, 0.0093, 0.0024, 0.5750, 0.2974, 0.0597, 1.7676,14.9603,73.6488, 0.9876,
1,2,2,2,4, 33,0,  0,   0,   0,  0.000,11.9881,197.9497, 0.2400, 1.5103, 4.5696, 0.0813, 0.0000, 0.0093, 0.0022, 0.5765, 0.2972, 0.0589, 1.7863,14.9903,73.0854, 0.9876,
1,2,2,2,4, 34,0,  0,   0,   0,  0.000,12.0130,198.5224, 0.2320, 1.4544, 4.5799, 0.0796, 0.0000, 0.0093, 0.0019, 0.5781, 0.2969, 0.0581, 1.8043,15.0160,72.3222, 0.9876,
1,2,2,2,4, 35,0,  0,   0,   0,  0.000,12.0443,199.1084, 0.2212, 1.3779, 4.5999, 0.0775, 0.0000, 0.0094, 0.0015, 0.5808, 0.2964, 0.0573, 1.8223,15.0497,71.3785, 0.9876,
1,2,2,2,4, 36,0,  0,   0,   0,  0.000,12.0757,199.6424, 0.2109, 1.3047, 4.6242, 0.0755, 0.0000, 0.0094, 0.0012, 0.5840, 0.2959, 0.0565, 1.8400,15.0858,70.1855, 0.9876,
1,2,2,2,4, 37,0,  0,   0,   0,  0.000,12.0954,200.0215, 0.2027, 1.2478, 4.6412, 0.0737, 0.0001, 0.0094, 0.0012, 0.5863, 0.2951, 0.0557, 1.8582,15.1108,68.6162, 0.9876,
1,2,2,2,4, 38,0,  0,   0,   0,  0.000, 9.8174,185.6072, 2.1045,14.1773, 1.5069, 0.4292, 0.0000, 0.0094, 0.1933, 0.5269, 0.1572, 0.2155, 1.3432,12.4908,66.3526, 0.9876,
1,2,2,2,4, 39,0,  0,   0,   0,  0.000, 9.7741,199.7830, 2.5650,17.6932, 0.6962, 0.5059, 0.0001, 0.0073, 0.0996, 0.5169, 0.1090, 0.2278, 1.2559,12.0792,67.2931, 0.9876,
1,2,2,2,4, 40,0,  0,   0,   0,  0.000,10.3157,220.5677, 2.6006,18.0684, 0.3462, 0.5173, 0.0002, 0.0067, 0.0643, 0.5346, 0.0831, 0.2290, 1.2833,12.1952,68.6970, 0.9876,
1,2,2,2,4, 41,0,  0,   0,   0,  0.000,11.0356,242.2718, 2.4694,17.1832, 0.1848, 0.5042, 0.0003, 0.0067, 0.0466, 0.5619, 0.0681, 0.2283, 1.3500,12.4980,70.1529, 0.9876,
1,2,2,2,4, 42,0,  0,   0,   0,  0.000,11.7736,262.7498, 2.2799,15.8434, 0.1062, 0.4827, 0.0003, 0.0068, 0.0366, 0.5910, 0.0586, 0.2275, 1.4269,12.8521,71.5179, 0.9876,
1,2,2,2,4, 43,0,  0,   0,   0,  0.000,12.4672,281.2858, 2.0795,14.4059, 0.0658, 0.4593, 0.0003, 0.0070, 0.0302, 0.6190, 0.0521, 0.2270, 1.5028,13.2025,72.7492, 0.9876,
1,2,2,2,4, 44,0,  0,   0,   0,  0.000,13.0948,297.7504, 1.8885,13.0267, 0.0435, 0.4368, 0.0003, 0.0072, 0.0257, 0.6444, 0.0474, 0.2268, 1.5733,13.5273,73.8418, 0.9876,
1,2,2,2,4, 45,0,  0,   0,   0,  0.000,13.6525,312.2509, 1.7148,11.7683, 0.0299, 0.4162, 0.0003, 0.0075, 0.0224, 0.6672, 0.0437, 0.2266, 1.6372,13.8197,74.8050, 0.9876,
1,2,2,2,4, 46,0,  0,   0,   0,  0.000,14.1438,324.9795, 1.5606,10.6499, 0.0207, 0.3978, 0.0003, 0.0077, 0.0197, 0.6871, 0.0407, 0.2264, 1.6944,14.0790,75.6529, 0.9876,
1,2,2,2,4, 47,0,  0,   0,   0,  0.000,14.5751,336.1489, 1.4257, 9.6705, 0.0134, 0.3816, 0.0003, 0.0079, 0.0176, 0.7046, 0.0381, 0.2262, 1.7454,14.3073,76.4000, 0.9876,
1,2,2,2,4, 48,0,  0,   0,   0,  0.000,14.9533,345.9639, 1.3085, 8.8208, 0.0069, 0.3674, 0.0003, 0.0080, 0.0158, 0.7198, 0.0359, 0.2258, 1.7908,14.5074,77.0602, 0.9876,
1,2,2,2,4, 49,0,  0,   0,   0,  0.000,15.2847,354.6095, 1.2078, 8.0900, 0.0000, 0.3550, 0.0002, 0.0082, 0.0143, 0.7330, 0.0340, 0.2254, 1.8311,14.6822,77.6463, 0.9876,
1,2,2,2,4, 50,0,  0,   0,   0,  0.000,15.5812,362.2721, 1.1163, 7.4280, 0.0000, 0.3435, 0.0002, 0.0083, 0.0125, 0.7448, 0.0324, 0.2247, 1.8687,14.8419,78.1705, 0.9876,
