2,2,2,3,4,-12,0,  0,   0,   0,  0.000, 0.2176, 3.3238, 7.7480,90.9979, 0.0000, 0.6605, 0.0000, 0.0001, 0.0004, 0.0001, 0.0148, 0.0015, 5.9219,13.7848,77.2806, 0.0000,
2,2,2,3,4,  0,0,  0,   0,   0,  0.000, 0.0167, 0.1636,11.7354,137.8448, 0.0000, 1.0000, 0.0000, 0.0000, 0.0001, 0.0000, 0.0017, 0.0017, 0.0000,11.7451,67.1810, 0.4008,
2,2,2,3,4,  1,0,  0,   0,   0,  0.000, 0.0179, 0.2055,11.6356,136.6821, 0.0000, 0.9912, 0.0000, 0.0000, 0.0000, 0.0000, 0.0016, 0.0013, 0.1369,11.7818,67.1232, 0.4008,
2,2,2,3,4,  2,0,  0,   0,   0,  0.000, 0.0224, 0.2789,11.5454,135.6243, 0.0000, 0.9835, 0.0000, 0.0000, 0.0001, 0.0000, 0.0019, 0.0013, 0.2706,11.8276,67.3562, 0.4008,
2,2,2,3,4,  3,0,  0,   0,   0,  0.000, 0.0269, 0.3521,11.4574,134.5916, 0.0000, 0.9760, 0.0000, 0.0000, 0.0001, 0.0000, 0.0022, 0.0012, 0.4012,11.8726,67.5841, 0.4008,
2,2,2,3,4,  4,0,  0,   0,   0,  0.000, 0.0313, 0.4238,11.3714,133.5833, 0.0000, 0.9686, 0.0000, 0.0000, 0.0001, 0.0000, 0.0024, 0.0011, 0.5286,11.9165,67.8067, 0.4008,
2,2,2,3,4,  5,0,  0,   0,   0,  0.000, 0.0356, 0.4934,11.2876,132.5989, 0.0000, 0.9614, 0.0000, 0.0000, 0.0001, 0.0000, 0.0027, 0.0011, 0.6531,11.9595,68.0242, 0.4008,
2,2,2,3,4,  6,0,  0,   0,   0,  0.000, 0.0398, 0.5607,11.2056,131.6377, 0.0000, 0.9544, 0.0000, 0.0000, 0.0001, 0.0000, 0.0030, 0.0011, 0.7747,12.0015,68.2366, 0.4008,
2,2,2,3,4,  7,0,  0,   0,   0,  0.000, 0.0438, 0.6256,11.1257,130.6993, 0.0000, 0.9476, 0.0000, 0.0000, 0.0001, 0.0000, 0.0032, 0.0010, 0.8934,12.0425,68.4441, 0.4008,
2,2,2,3,4,  8,0,  0,   0,   0,  0.000, 0.0477, 0.6882,11.0476,129.7832, 0.0000, 0.9409, 0.0000, 0.0000, 0.0001, 0.0000, 0.0035, 0.0010, 1.0093,12.0825,68.6466, 0.4008,
2,2,2,3,4,  9,0,  0,   0,   0,  0.000, 0.0515, 0.7483,10.9714,128.8887, 0.0000, 0.9344, 0.0000, 0.0000, 0.0001, 0.0000, 0.0037, 0.0009, 1.1225,12.1216,68.8444, 0.4008,
2,2,2,3,4, 10,0,  0,   0,   0,  0.000, 0.0551, 0.8063,10.8971,128.0154, 0.0000, 0.9281, 0.0000, 0.0000, 0.0002, 0.0000, 0.0039, 0.0009, 1.2330,12.1598,69.0375, 0.4008,
2,2,2,3,4, 11,0,  0,   0,   0,  0.000, 0.0586, 0.8620,10.8244,127.1628, 0.0000, 0.9219, 0.0000, 0.0000, 0.0002, 0.0000, 0.0042, 0.0009, 1.3409,12.1971,69.2261, 0.4008,
2,2,2,3,4, 12,0,  0,   0,   0,  0.000, 0.0620, 0.9157,10.7535,126.3302, 0.0000, 0.9158, 0.0000, 0.0000, 0.0002, 0.0000, 0.0044, 0.0009, 1.4463,12.2334,69.4103, 0.4008,
2,2,2,3,4, 13,0,  0,   0,   0,  0.000, 0.0652, 0.9674,10.6843,125.5174, 0.0000, 0.9099, 0.0000, 0.0000, 0.0002, 0.0000, 0.0046, 0.0008, 1.5493,12.2690,69.5901, 0.4008,
2,2,2,3,4, 14,0,  0,   0,   0,  0.000, 0.0683, 1.0172,10.6167,124.7237, 0.0000, 0.9042, 0.0000, 0.0000, 0.0002, 0.0000, 0.0048, 0.0008, 1.6498,12.3037,69.7657, 0.4008,
2,2,2,3,4, 15,0,  0,   0,   0,  0.000, 0.0714, 1.0652,10.5507,123.9486, 0.0000, 0.8985, 0.0000, 0.0000, 0.0002, 0.0000, 0.0050, 0.0008, 1.7480,12.3376,69.9372, 0.4008,
2,2,2,3,4, 16,0,  0,   0,   0,  0.000, 0.0743, 1.1115,10.4863,123.1919, 0.0000, 0.8930, 0.0000, 0.0000, 0.0002, 0.0000, 0.0052, 0.0008, 1.8439,12.3707,70.1047, 0.4008,
2,2,2,3,4, 17,0,  0,   0,   0,  0.000, 0.0771, 1.1561,10.4234,122.4529, 0.0000, 0.8877, 0.0000, 0.0000, 0.0002, 0.0000, 0.0053, 0.0008, 1.9375,12.4030,70.2683, 0.4008,
2,2,2,3,4, 18,0,  0,   0,   0,  0.000, 0.0799, 1.1991,10.3619,121.7312, 0.0000, 0.8824, 0.0000, 0.0000, 0.0002, 0.0000, 0.0055, 0.0008, 2.0290,12.4345,70.4280, 0.4008,
2,2,2,3,4, 19,0,  0,   0,   0,  0.000, 0.0825, 1.2406,10.3019,121.0265, 0.0000, 0.8773, 0.0000, 0.0000, 0.0002, 0.0000, 0.0057, 0.0008, 2.1184,12.4654,70.5840, 0.4008,
2,2,2,3,4, 20,0,  0,   0,   0,  0.000, 0.0850, 1.2807,10.2433,120.3382, 0.0000, 0.8723, 0.0000, 0.0000, 0.0002, 0.0000, 0.0059, 0.0008, 2.2056,12.4955,70.7364, 0.4008,
2,2,2,3,4, 21,0,  0,   0,   0,  0.000, 0.0875, 1.3195,10.1861,119.6661, 0.0000, 0.8675, 0.0000, 0.0000, 0.0002, 0.0000, 0.0060, 0.0008, 2.2909,12.5248,70.8851, 0.4008,
2,2,2,3,4, 22,0,  0,   0,   0,  0.000, 0.0899, 1.3569,10.1302,119.0097, 0.0000, 0.8627, 0.0000, 0.0000, 0.0002, 0.0000, 0.0062, 0.0008, 2.3741,12.5535,71.0305, 0.4008,
2,2,2,3,4, 23,0,  0,   0,   0,  0.000, 0.0922, 1.3931,10.0757,118.3686, 0.0000, 0.8581, 0.0000, 0.0000, 0.0002, 0.0000, 0.0063, 0.0008, 2.4555,12.5816,71.1724, 0.4008,
2,2,2,3,4, 24,0,  0,   0,   0,  0.000, 0.0944, 1.4281,10.0224,117.7424, 0.0000, 0.8535, 0.0000, 0.0000, 0.0002, 0.0000, 0.0065, 0.0008, 2.5349,12.6089,71.3110, 0.4008,
2,2,2,3,4, 25,0,  0,   0,   0,  0.000, 0.0966, 1.4619, 9.9703,117.1309, 0.0000, 0.8491, 0.0000, 0.0000, 0.0002, 0.0000, 0.0066, 0.0008, 2.6125,12.6357,71.4464, 0.4008,
2,2,2,3,4, 26,0,  0,   0,   0,  0.000, 0.0987, 1.4947, 9.9195,116.5336, 0.0000, 0.8448, 0.0000, 0.0000, 0.0002, 0.0000, 0.0067, 0.0008, 2.6883,12.6618,71.5787, 0.4008,
2,2,2,3,4, 27,0,  0,   0,   0,  0.000, 0.1007, 1.5264, 9.8699,115.9503, 0.0000, 0.8405, 0.0000, 0.0000, 0.0002, 0.0000, 0.0069, 0.0008, 2.7623,12.6873,71.7079, 0.4008,
2,2,2,3,4, 28,0,  0,   0,   0,  0.000, 0.1027, 1.5571, 9.8214,115.3804, 0.0000, 0.8364, 0.0000, 0.0000, 0.0002, 0.0000, 0.0070, 0.0008, 2.8347,12.7122,71.8341, 0.4008,
2,2,2,3,4, 29,0,  0,   0,   0,  0.000, 0.1046, 1.5869, 9.7740,114.8239, 0.0000, 0.8324, 0.0000, 0.0000, 0.0002, 0.0000, 0.0071, 0.0008, 2.9053,12.7365,71.9573, 0.4008,
2,2,2,3,4, 30,0,  0,   0,   0,  0.000, 0.1065, 1.6158, 9.7278,114.2802, 0.0000, 0.8285, 0.0000, 0.0000, 0.0003, 0.0000, 0.0073, 0.0008, 2.9743,12.7603,72.0777, 0.4008,
