2,2,2,3,4, 21,6,  0,   0,   0,  0.000, 7.9675,150.8378, 6.5553,64.6926, 0.0000, 0.8133, 0.1170, 0.0017, 0.0466, 0.3697, 0.4249, 0.6214, 1.2923,16.3623,63.6863, 0.6741,
2,2,2,3,4, 22,6,  0,   0,   0,  0.000, 8.0812,154.7047, 6.5185,64.3789, 0.0000, 0.8071, 0.1166, 0.0017, 0.0465, 0.3724, 0.4227, 0.6159, 1.3366,16.3914,63.7915, 0.6741,
2,2,2,3,4, 23,6,  0,   0,   0,  0.000, 8.1920,158.4721, 6.4826,64.0713, 0.0000, 0.8011, 0.1163, 0.0017, 0.0463, 0.3749, 0.4204, 0.6104, 1.3797,16.4198,63.8945, 0.6741,
2,2,2,3,4, 24,6,  0,   0,   0,  0.000, 8.3001,162.1429, 6.4475,63.7698, 0.0000, 0.7953, 0.1159, 0.0017, 0.0462, 0.3774, 0.4183, 0.6052, 1.4215,16.4477,63.9954, 0.6741,
2,2,2,3,4, 25,6,  0,   0,   0,  0.000, 8.4056,165.7204, 6.4132,63.4740, 0.0000, 0.7896, 0.1155, 0.0017, 0.0460, 0.3799, 0.4161, 0.6001, 1.4623,16.4749,64.0943, 0.6741,
2,2,2,3,4, 26,6,  0,   0,   0,  0.000, 8.5085,169.2072, 6.3796,63.1838, 0.0000, 0.7840, 0.1152, 0.0017, 0.0459, 0.3823, 0.4141, 0.5951, 1.5020,16.5016,64.1912, 0.6741,
2,2,2,3,4, 27,6,  0,   0,   0,  0.000, 8.6089,172.6061, 6.3468,62.8990, 0.0000, 0.7786, 0.1148, 0.0017, 0.0457, 0.3847, 0.4120, 0.5903, 1.5405,16.5278,64.2863, 0.6741,
2,2,2,3,4, 28,6,  0,   0,   0,  0.000, 8.7069,175.9200, 6.3147,62.6195, 0.0000, 0.7734, 0.1145, 0.0017, 0.0456, 0.3870, 0.4100, 0.5856, 1.5781,16.5534,64.3794, 0.6741,
2,2,2,3,4, 29,6,  0,   0,   0,  0.000, 8.8025,179.1513, 6.2832,62.3450, 0.0000, 0.7683, 0.1142, 0.0017, 0.0455, 0.3893, 0.4081, 0.5810, 1.6146,16.5786,64.4708, 0.6741,
2,2,2,3,4, 30,6,  0,   0,   0,  0.000, 8.8959,182.3025, 6.2524,62.0754, 0.0000, 0.7633, 0.1138, 0.0017, 0.0453, 0.3916, 0.4062, 0.5766, 1.6502,16.6032,64.5604, 0.6741,
2,2,2,3,4, 31,6,  0,   0,   0,  0.000, 8.9870,185.3761, 6.2223,61.8106, 0.0000, 0.7585, 0.1135, 0.0017, 0.0452, 0.3938, 0.4043, 0.5723, 1.6849,16.6273,64.6483, 0.6741,
2,2,2,3,4, 32,6,  0,   0,   0,  0.000, 9.0761,188.3744, 6.1928,61.5505, 0.0000, 0.7537, 0.1131, 0.0017, 0.0451, 0.3959, 0.4025, 0.5681, 1.7186,16.6510,64.7346, 0.6741,
2,2,2,3,4, 33,6,  0,   0,   0,  0.000, 9.1630,191.2997, 6.1638,61.2948, 0.0000, 0.7492, 0.1128, 0.0017, 0.0449, 0.3981, 0.4007, 0.5640, 1.7514,16.6742,64.8193, 0.6741,
2,2,2,3,4, 34,6,  0,   0,   0,  0.000, 9.2479,194.1542, 6.1355,61.0435, 0.0000, 0.7447, 0.1125, 0.0017, 0.0448, 0.4001, 0.3990, 0.5601, 1.7834,16.6970,64.9024, 0.6741,
2,2,2,3,4, 35,6,  0,   0,   0,  0.000, 9.3309,196.9399, 6.1078,60.7964, 0.0000, 0.7403, 0.1121, 0.0017, 0.0447, 0.4022, 0.3973, 0.5563, 1.8145,16.7194,64.9841, 0.6741,
2,2,2,3,4, 36,6,  0,   0,   0,  0.000, 9.4120,199.6589, 6.0805,60.5534, 0.0000, 0.7361, 0.1118, 0.0017, 0.0445, 0.4042, 0.3956, 0.5525, 1.8449,16.7413,65.0643, 0.6741,
2,2,2,3,4, 37,6,  0,   0,   0,  0.000, 9.4913,202.3132, 6.0539,60.3143, 0.0000, 0.7319, 0.1115, 0.0017, 0.0444, 0.4062, 0.3939, 0.5489, 1.8744,16.7629,65.1430, 0.6741,
2,2,2,3,4, 38,6,  0,   0,   0,  0.000, 9.5687,204.9046, 6.0277,60.0792, 0.0000, 0.7279, 0.1112, 0.0017, 0.0443, 0.4081, 0.3923, 0.5454, 1.9032,16.7840,65.2204, 0.6741,
