2,1,2,3,2,-12,0,  0,   0,   0,  0.000,17.8728,431.9636, 0.3923, 3.8462, 0.0000, 0.1927, 0.0000, 0.0236, 0.0022, 0.7938, 0.0013, 0.1528, 7.2744,25.1951,73.5650, 0.0000,
2,1,2,3,2,  0,0,  0,   0,   0,  0.000,11.1123,197.1854, 3.6000,35.2501, 0.0000, 0.9933, 0.0000, 0.0116, 0.0099, 0.6268, 0.0013, 0.6281, 0.0000,19.9163,65.1537, 0.9988,
2,1,2,3,2,  1,0,  0,   0,   0,  0.000, 5.8393,106.5301, 3.5768,35.0222, 0.0000, 0.6736, 0.0000, 0.0115, 0.0099, 0.3245, 0.0014, 0.3108, 0.1772,12.1041,42.0609, 0.9988,
2,1,2,3,2,  2,0,  0,   0,   0,  0.000, 7.0590,132.0516, 2.5297,24.7709, 0.0000, 0.6127, 0.0000, 0.0157, 0.0072, 0.3853, 0.0010, 0.3561, 0.3456,12.8018,42.0365, 0.9988,
2,1,2,3,2,  3,0,  0,   0,   0,  0.000, 7.9390,151.6019, 1.8557,18.1733, 0.0000, 0.5711, 0.0000, 0.0184, 0.0050, 0.4269, 0.0007, 0.3828, 0.5076,13.3669,42.3457, 0.9988,
2,1,2,3,2,  4,0,  0,   0,   0,  0.000, 8.5954,167.1453, 1.4208,13.9159, 0.0000, 0.5419, 0.0000, 0.0201, 0.0035, 0.4562, 0.0006, 0.3977, 0.6646,13.8409,42.8557, 0.9988,
2,1,2,3,2,  5,0,  0,   0,   0,  0.000, 9.1044,179.9954, 1.1392,11.1601, 0.0000, 0.5207, 0.0000, 0.0213, 0.0026, 0.4773, 0.0005, 0.4050, 0.8171,14.2523,43.4846, 0.9988,
2,1,2,3,2,  6,0,  0,   0,   0,  0.000, 9.5159,191.0144, 0.9562, 9.3684, 0.0000, 0.5047, 0.0000, 0.0220, 0.0020, 0.4932, 0.0004, 0.4076, 0.9657,14.6202,44.1806, 0.9988,
2,1,2,3,2,  7,0,  0,   0,   0,  0.000, 9.8622,200.7636, 0.8364, 8.1961, 0.0000, 0.4920, 0.0000, 0.0225, 0.0016, 0.5057, 0.0003, 0.4071, 1.1105,14.9570,44.9112, 0.9988,
2,1,2,3,2,  8,0,  0,   0,   0,  0.000,10.1640,209.6080, 0.7574, 7.4220, 0.0000, 0.4817, 0.0000, 0.0228, 0.0014, 0.5159, 0.0003, 0.4048, 1.2518,15.2710,45.6557, 0.9988,
2,1,2,3,2,  9,0,  0,   0,   0,  0.000,10.4348,217.7850, 0.7045, 6.9041, 0.0000, 0.4728, 0.0000, 0.0230, 0.0012, 0.5246, 0.0003, 0.4012, 1.3898,15.5673,46.4012, 0.9988,
2,1,2,3,2, 10,0,  0,   0,   0,  0.000,10.6834,225.4504, 0.6684, 6.5512, 0.0000, 0.4649, 0.0000, 0.0231, 0.0011, 0.5323, 0.0003, 0.3970, 1.5245,15.8497,47.1395, 0.9988,
2,1,2,3,2, 11,0,  0,   0,   0,  0.000,10.9154,232.7067, 0.6433, 6.3049, 0.0000, 0.4577, 0.0000, 0.0232, 0.0011, 0.5392, 0.0003, 0.3924, 1.6560,16.1204,47.8659, 0.9988,
2,1,2,3,2, 12,0,  0,   0,   0,  0.000,11.1346,239.6224, 0.6251, 6.1276, 0.0000, 0.4510, 0.0000, 0.0232, 0.0010, 0.5457, 0.0003, 0.3875, 1.7846,16.3810,48.5772, 0.9988,
2,1,2,3,2, 13,0,  0,   0,   0,  0.000,11.3434,246.2442, 0.6116, 5.9951, 0.0000, 0.4447, 0.0000, 0.0233, 0.0010, 0.5518, 0.0003, 0.3826, 1.9101,16.6326,49.2717, 0.9988,
2,1,2,3,2, 14,0,  0,   0,   0,  0.000,11.5434,252.6045, 0.6011, 5.8918, 0.0000, 0.4386, 0.0000, 0.0233, 0.0010, 0.5577, 0.0003, 0.3776, 2.0328,16.8760,49.9487, 0.9988,
2,1,2,3,2, 15,0,  0,   0,   0,  0.000,11.7359,258.7265, 0.5925, 5.8078, 0.0000, 0.4328, 0.0000, 0.0233, 0.0010, 0.5633, 0.0003, 0.3726, 2.1527,17.1118,50.6078, 0.9988,
2,1,2,3,2, 16,0,  0,   0,   0,  0.000,11.9214,264.6274, 0.5852, 5.7368, 0.0000, 0.4272, 0.0000, 0.0233, 0.0010, 0.5687, 0.0003, 0.3677, 2.2698,17.3403,51.2489, 0.9988,
2,1,2,3,2, 17,0,  0,   0,   0,  0.000,12.1007,270.3206, 0.5789, 5.6744, 0.0000, 0.4217, 0.0000, 0.0234, 0.0010, 0.5740, 0.0003, 0.3629, 2.3842,17.5619,51.8721, 0.9988,
2,1,2,3,2, 18,0,  0,   0,   0,  0.000,12.2741,275.8168, 0.5731, 5.6181, 0.0000, 0.4164, 0.0000, 0.0234, 0.0010, 0.5791, 0.0003, 0.3582, 2.4960,17.7770,52.4779, 0.9988,
2,1,2,3,2, 19,0,  0,   0,   0,  0.000,12.4419,281.1249, 0.5678, 5.5662, 0.0000, 0.4112, 0.0000, 0.0234, 0.0010, 0.5841, 0.0003, 0.3536, 2.6053,17.9858,53.0665, 0.9988,
2,1,2,3,2, 20,0,  0,   0,   0,  0.000,12.6045,286.2528, 0.5628, 5.5175, 0.0000, 0.4062, 0.0000, 0.0234, 0.0010, 0.5889, 0.0003, 0.3490, 2.7120,18.1885,53.6383, 0.9988,
2,1,2,3,2, 21,0,  0,   0,   0,  0.000,12.7620,291.2075, 0.5581, 5.4712, 0.0000, 0.4013, 0.0000, 0.0234, 0.0010, 0.5937, 0.0003, 0.3446, 2.8164,18.3852,54.1939, 0.9988,
2,1,2,3,2, 22,0,  0,   0,   0,  0.000,12.9146,295.9953, 0.5536, 5.4270, 0.0000, 0.3965, 0.0000, 0.0234, 0.0010, 0.5983, 0.0003, 0.3402, 2.9183,18.5763,54.7336, 0.9988,
2,1,2,3,2, 23,0,  0,   0,   0,  0.000,13.0626,300.6222, 0.5493, 5.3844, 0.0000, 0.3918, 0.0000, 0.0234, 0.0010, 0.6028, 0.0003, 0.3360, 3.0179,18.7618,55.2578, 0.9988,
2,1,2,3,2, 24,0,  0,   0,   0,  0.000,13.2060,305.0938, 0.5451, 5.3433, 0.0000, 0.3872, 0.0000, 0.0234, 0.0010, 0.6072, 0.0004, 0.3318, 3.1152,18.9420,55.7671, 0.9988,
2,1,2,3,2, 25,0,  0,   0,   0,  0.000,13.3451,309.4153, 0.5410, 5.3035, 0.0000, 0.3827, 0.0000, 0.0234, 0.0010, 0.6115, 0.0004, 0.3278, 3.2103,19.1170,56.2618, 0.9988,
2,1,2,3,2, 26,0,  0,   0,   0,  0.000,13.4799,313.5920, 0.5371, 5.2649, 0.0000, 0.3783, 0.0000, 0.0234, 0.0010, 0.6157, 0.0004, 0.3238, 3.3032,19.2870,56.7424, 0.9988,
2,1,2,3,2, 27,0,  0,   0,   0,  0.000,13.6106,317.6286, 0.5332, 5.2275, 0.0000, 0.3741, 0.0000, 0.0234, 0.0010, 0.6199, 0.0004, 0.3199, 3.3940,19.4520,57.2092, 0.9988,
2,1,2,3,2, 28,0,  0,   0,   0,  0.000,13.7373,321.5299, 0.5295, 5.1911, 0.0000, 0.3699, 0.0000, 0.0234, 0.0010, 0.6239, 0.0004, 0.3161, 3.4828,19.6123,57.6628, 0.9988,
2,1,2,3,2, 29,0,  0,   0,   0,  0.000,13.8602,325.3003, 0.5259, 5.1557, 0.0000, 0.3658, 0.0000, 0.0234, 0.0010, 0.6278, 0.0004, 0.3124, 3.5695,19.7680,58.1034, 0.9988,
2,1,2,3,2, 30,0,  0,   0,   0,  0.000,13.9794,328.9442, 0.5224, 5.1213, 0.0000, 0.3618, 0.0000, 0.0235, 0.0011, 0.6316, 0.0004, 0.3088, 3.6542,19.9193,58.5314, 0.9988,
2,1,2,3,2, 31,0,  0,   0,   0,  0.000,14.0950,332.4658, 0.5190, 5.0879, 0.0000, 0.3580, 0.0000, 0.0235, 0.0011, 0.6354, 0.0004, 0.3052, 3.7369,20.0662,58.9472, 0.9988,
2,1,2,3,2, 32,0,  0,   0,   0,  0.000,14.2070,335.8692, 0.5157, 5.0554, 0.0000, 0.3542, 0.0000, 0.0235, 0.0011, 0.6390, 0.0004, 0.3018, 3.8178,20.2089,59.3512, 0.9988,
2,1,2,3,2, 33,0,  0,   0,   0,  0.000,14.3157,339.1582, 0.5124, 5.0237, 0.0000, 0.3504, 0.0000, 0.0235, 0.0011, 0.6426, 0.0004, 0.2984, 3.8969,20.3475,59.7437, 0.9988,
2,1,2,3,2, 34,0,  0,   0,   0,  0.000,14.4211,342.3368, 0.5093, 4.9929, 0.0000, 0.3468, 0.0000, 0.0235, 0.0011, 0.6461, 0.0005, 0.2951, 3.9741,20.4821,60.1251, 0.9988,
2,1,2,3,2, 35,0,  0,   0,   0,  0.000,14.5232,345.4086, 0.5062, 4.9629, 0.0000, 0.3433, 0.0000, 0.0235, 0.0011, 0.6495, 0.0005, 0.2918, 4.0495,20.6129,60.4956, 0.9988,
2,1,2,3,2, 36,0,  0,   0,   0,  0.000,14.6223,348.3771, 0.5033, 4.9338, 0.0000, 0.3398, 0.0000, 0.0235, 0.0011, 0.6528, 0.0005, 0.2887, 4.1233,20.7400,60.8556, 0.9988,
2,1,2,3,2, 37,0,  0,   0,   0,  0.000,14.7185,351.2457, 0.5004, 4.9054, 0.0000, 0.3364, 0.0000, 0.0235, 0.0011, 0.6561, 0.0005, 0.2856, 4.1953,20.8634,61.2054, 0.9988,
2,1,2,3,2, 38,0,  0,   0,   0,  0.000,14.8117,354.0178, 0.4975, 4.8778, 0.0000, 0.3331, 0.0000, 0.0235, 0.0011, 0.6592, 0.0005, 0.2826, 4.2657,20.9833,61.5452, 0.9988,
2,1,2,3,2, 39,0,  0,   0,   0,  0.000,14.9020,356.6965, 0.4948, 4.8509, 0.0000, 0.3299, 0.0000, 0.0235, 0.0012, 0.6623, 0.0005, 0.2796, 4.3345,21.0998,61.8755, 0.9988,
2,1,2,3,2, 40,0,  0,   0,   0,  0.000,14.9897,359.2850, 0.4921, 4.8248, 0.0000, 0.3267, 0.0000, 0.0235, 0.0012, 0.6654, 0.0005, 0.2767, 4.4017,21.2130,62.1964, 0.9988,
2,1,2,3,2, 41,0,  0,   0,   0,  0.000,15.0747,361.7863, 0.4895, 4.7993, 0.0000, 0.3237, 0.0000, 0.0235, 0.0012, 0.6683, 0.0005, 0.2739, 4.4674,21.3230,62.5083, 0.9988,
2,1,2,3,2, 42,0,  0,   0,   0,  0.000,15.1572,364.2033, 0.4870, 4.7746, 0.0000, 0.3207, 0.0000, 0.0235, 0.0012, 0.6712, 0.0005, 0.2712, 4.5316,21.4298,62.8113, 0.9988,
2,1,2,3,2, 43,0,  0,   0,   0,  0.000,15.2372,366.5387, 0.4846, 4.7505, 0.0000, 0.3177, 0.0000, 0.0235, 0.0012, 0.6740, 0.0005, 0.2685, 4.5943,21.5336,63.1058, 0.9988,
2,1,2,3,2, 44,0,  0,   0,   0,  0.000,15.3147,368.7954, 0.4822, 4.7270, 0.0000, 0.3148, 0.0000, 0.0235, 0.0012, 0.6768, 0.0006, 0.2659, 4.6556,21.6345,63.3919, 0.9988,
2,1,2,3,2, 45,0,  0,   0,   0,  0.000,15.3900,370.9758, 0.4798, 4.7042, 0.0000, 0.3120, 0.0000, 0.0235, 0.0012, 0.6795, 0.0006, 0.2633, 4.7155,21.7325,63.6701, 0.9988,
2,1,2,3,2, 46,0,  0,   0,   0,  0.000,15.4630,373.0826, 0.4776, 4.6820, 0.0000, 0.3093, 0.0000, 0.0235, 0.0012, 0.6821, 0.0006, 0.2608, 4.7740,21.8277,63.9403, 0.9988,
2,1,2,3,2, 47,0,  0,   0,   0,  0.000,15.5337,375.1182, 0.4754, 4.6603, 0.0000, 0.3066, 0.0000, 0.0235, 0.0013, 0.6847, 0.0006, 0.2583, 4.8311,21.9202,64.2030, 0.9988,
2,1,2,3,2, 48,0,  0,   0,   0,  0.000,15.6024,377.0850, 0.4732, 4.6393, 0.0000, 0.3040, 0.0000, 0.0235, 0.0013, 0.6872, 0.0006, 0.2559, 4.8870,22.0101,64.4583, 0.9988,
2,1,2,3,2, 49,0,  0,   0,   0,  0.000,15.6690,378.9853, 0.4711, 4.6188, 0.0000, 0.3014, 0.0000, 0.0235, 0.0013, 0.6897, 0.0006, 0.2536, 4.9416,22.0975,64.7065, 0.9988,
2,1,2,3,2, 50,0,  0,   0,   0,  0.000,15.7336,380.8212, 0.4691, 4.5988, 0.0000, 0.2989, 0.0000, 0.0235, 0.0013, 0.6921, 0.0006, 0.2513, 4.9949,22.1824,64.9476, 0.9988,
2,1,2,3,2, 51,0,  0,   0,   0,  0.000,15.7963,382.5950, 0.4671, 4.5794, 0.0000, 0.2965, 0.0000, 0.0235, 0.0013, 0.6944, 0.0006, 0.2490, 5.0470,22.2649,65.1820, 0.9988,
2,1,2,3,2, 52,0,  0,   0,   0,  0.000,15.8571,384.3087, 0.4652, 4.5605, 0.0000, 0.2941, 0.0000, 0.0235, 0.0013, 0.6967, 0.0006, 0.2469, 5.0980,22.3451,65.4099, 0.9988,
2,1,2,3,2, 53,0,  0,   0,   0,  0.000,15.9160,385.9643, 0.4633, 4.5421, 0.0000, 0.2918, 0.0000, 0.0235, 0.0013, 0.6989, 0.0006, 0.2447, 5.1477,22.4230,65.6313, 0.9988,
2,1,2,3,2, 54,0,  0,   0,   0,  0.000,15.9732,387.5637, 0.4615, 4.5242, 0.0000, 0.2895, 0.0000, 0.0235, 0.0013, 0.7011, 0.0007, 0.2426, 5.1964,22.4987,65.8466, 0.9988,
2,1,2,3,2, 55,0,  0,   0,   0,  0.000,16.0287,389.1089, 0.4597, 4.5067, 0.0000, 0.2873, 0.0000, 0.0235, 0.0014, 0.7033, 0.0007, 0.2406, 5.2439,22.5723,66.0558, 0.9988,
2,1,2,3,2, 56,0,  0,   0,   0,  0.000,16.0826,390.6016, 0.4579, 4.4898, 0.0000, 0.2851, 0.0000, 0.0235, 0.0014, 0.7053, 0.0007, 0.2386, 5.2903,22.6438,66.2592, 0.9988,
2,1,2,3,2, 57,0,  0,   0,   0,  0.000,16.1348,392.0436, 0.4563, 4.4732, 0.0000, 0.2830, 0.0000, 0.0235, 0.0014, 0.7074, 0.0007, 0.2366, 5.3357,22.7133,66.4569, 0.9988,
2,1,2,3,2, 58,0,  0,   0,   0,  0.000,16.1854,393.4366, 0.4546, 4.4571, 0.0000, 0.2809, 0.0000, 0.0235, 0.0014, 0.7094, 0.0007, 0.2347, 5.3800,22.7809,66.6492, 0.9988,
2,1,2,3,2, 59,0,  0,   0,   0,  0.000,16.2346,394.7823, 0.4530, 4.4415, 0.0000, 0.2789, 0.0000, 0.0235, 0.0014, 0.7113, 0.0007, 0.2329, 5.4233,22.8466,66.8360, 0.9988,
2,1,2,3,2, 60,0,  0,   0,   0,  0.000,16.2823,396.0821, 0.4515, 4.4262, 0.0000, 0.2769, 0.0000, 0.0236, 0.0014, 0.7132, 0.0007, 0.2310, 5.4656,22.9104,67.0177, 0.9988,
2,1,2,2,2,-12,0,  0,   0,   0,  0.000,17.8728,431.9636, 0.3923, 3.8462, 0.0000, 0.1927, 0.0000, 0.0236, 0.0022, 0.7938, 0.0013, 0.1528, 7.2744,25.1951,73.5650, 0.0000,
2,1,2,2,2,  0,0,  0,   0,   0,  0.000,11.1123,197.1854, 3.6000,35.2501, 0.0000, 0.9933, 0.0000, 0.0116, 0.0099, 0.6268, 0.0013, 0.6281, 0.0000,19.9163,65.1537, 0.9988,
2,1,2,2,2,  1,0,  0,   0,   0,  0.000,14.4105,330.4104, 0.2954, 2.8996, 3.1446, 0.1108, 0.0000, 0.0115, 0.0012, 0.7139, 0.0000, 0.0807, 0.1970,17.1238,50.9331, 0.9988,
2,1,2,2,2,  2,0,  0,   0,   0,  0.000,14.4358,331.8095, 0.3669, 3.6027, 3.1226, 0.1162, 0.0000, 0.0242, 0.0125, 0.7111, 0.0015, 0.0788, 0.3586,17.3454,51.7412, 0.9988,
2,1,2,2,2,  3,0,  0,   0,   0,  0.000,14.5854,335.5059, 0.3568, 3.5038, 3.1479, 0.1136, 0.0000, 0.0240, 0.0117, 0.7168, 0.0017, 0.0773, 0.5174,17.6380,52.5517, 0.9988,
2,1,2,2,2,  4,0,  0,   0,   0,  0.000,14.7245,338.9231, 0.3498, 3.4352, 3.1727, 0.1114, 0.0000, 0.0240, 0.0112, 0.7222, 0.0018, 0.0758, 0.6726,17.9199,53.3390, 0.9988,
2,1,2,2,2,  5,0,  0,   0,   0,  0.000,14.8562,342.1246, 0.3433, 3.3711, 3.1983, 0.1093, 0.0000, 0.0241, 0.0107, 0.7275, 0.0020, 0.0743, 0.8242,18.1930,54.1022, 0.9988,
2,1,2,2,2,  6,0,  0,   0,   0,  0.000,14.9810,345.1212, 0.3372, 3.3110, 3.2247, 0.1072, 0.0000, 0.0241, 0.0103, 0.7326, 0.0021, 0.0729, 0.9724,18.4576,54.8421, 0.9988,
2,1,2,2,2,  7,0,  0,   0,   0,  0.000,15.0991,347.9253, 0.3314, 3.2546, 3.2518, 0.1052, 0.0000, 0.0241, 0.0099, 0.7375, 0.0023, 0.0715, 1.1172,18.7139,55.5594, 0.9988,
