1,1,2,3,4,-12,0,  0,   0,   0,  0.000, 1.3576,18.8328, 4.3039,30.6438, 0.0000, 0.6094, 0.0000, 0.0004, 0.0025, 0.0009, 0.0994, 0.0049, 3.7932, 8.7289,48.9372, 0.0000,
1,1,2,3,4,  0,0,  0,   0,   0,  0.000, 0.0132, 0.1134, 7.1090,50.6157, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0015, 0.0015, 0.0000, 7.0890,40.8298, 0.5078,
1,1,2,3,4,  1,0,  0,   0,   0,  0.000, 0.0208, 0.2870, 6.9940,49.7972, 0.0000, 0.9823, 0.0000, 0.0000, 0.0000, 0.0000, 0.0015, 0.0000, 0.0891, 7.0649,40.4777, 0.5078,
1,1,2,3,4,  2,0,  0,   0,   0,  0.000, 0.0431, 0.5920, 6.9311,49.3490, 0.0000, 0.9735, 0.0000, 0.0000, 0.0002, 0.0000, 0.0032, 0.0001, 0.1758, 7.1003,40.6670, 0.5078,
1,1,2,3,4,  3,0,  0,   0,   0,  0.000, 0.0664, 0.9104, 6.8696,48.9112, 0.0000, 0.9649, 0.0000, 0.0000, 0.0003, 0.0000, 0.0049, 0.0001, 0.2607, 7.1363,40.8551, 0.5078,
1,1,2,3,4,  4,0,  0,   0,   0,  0.000, 0.0902, 1.2347, 6.8094,48.4829, 0.0000, 0.9565, 0.0000, 0.0000, 0.0004, 0.0000, 0.0067, 0.0001, 0.3436, 7.1721,41.0402, 0.5078,
1,1,2,3,4,  5,0,  0,   0,   0,  0.000, 0.1140, 1.5604, 6.7506,48.0642, 0.0000, 0.9482, 0.0000, 0.0000, 0.0005, 0.0000, 0.0085, 0.0001, 0.4246, 7.2075,41.2216, 0.5078,
1,1,2,3,4,  6,0,  0,   0,   0,  0.000, 0.1377, 1.8848, 6.6932,47.6552, 0.0000, 0.9402, 0.0000, 0.0000, 0.0005, 0.0000, 0.0102, 0.0002, 0.5037, 7.2423,41.3991, 0.5078,
1,1,2,3,4,  7,0,  0,   0,   0,  0.000, 0.1612, 2.2062, 6.6371,47.2558, 0.0000, 0.9324, 0.0000, 0.0000, 0.0006, 0.0000, 0.0120, 0.0002, 0.5809, 7.2764,41.5725, 0.5078,
1,1,2,3,4,  8,0,  0,   0,   0,  0.000, 0.1843, 2.5236, 6.5823,46.8660, 0.0000, 0.9247, 0.0000, 0.0001, 0.0006, 0.0000, 0.0137, 0.0003, 0.6563, 7.3099,41.7418, 0.5078,
1,1,2,3,4,  9,0,  0,   0,   0,  0.000, 0.2070, 2.8361, 6.5289,46.4858, 0.0000, 0.9173, 0.0000, 0.0001, 0.0007, 0.0000, 0.0154, 0.0003, 0.7298, 7.3425,41.9068, 0.5078,
1,1,2,3,4, 10,0,  0,   0,   0,  0.000, 0.2293, 3.1431, 6.4768,46.1148, 0.0000, 0.9100, 0.0000, 0.0001, 0.0007, 0.0001, 0.0170, 0.0003, 0.8015, 7.3744,42.0678, 0.5078,
1,1,2,3,4, 11,0,  0,   0,   0,  0.000, 0.2512, 3.4444, 6.4260,45.7530, 0.0000, 0.9029, 0.0000, 0.0001, 0.0008, 0.0001, 0.0186, 0.0004, 0.8715, 7.4055,42.2247, 0.5078,
