2,1,2,3,3, 21,4,  0,   0,   0,  0.000, 0.8931, 2.6718, 7.2758,70.2367, 0.0000, 0.7547, 0.5453, 0.1086, 0.1435, 0.0014, 0.5590, 0.4261, 3.0144,11.3087,76.3499, 0.5822,
2,1,2,3,3, 22,4,  0,   0,   0,  0.000, 0.9019, 2.7279, 7.1988,69.4936, 0.0000, 0.7467, 0.5451, 0.1085, 0.1434, 0.0014, 0.5588, 0.4216, 3.1127,11.3306,76.4657, 0.5822,
2,1,2,3,3, 23,4,  0,   0,   0,  0.000, 0.9104, 2.7820, 7.1243,68.7743, 0.0000, 0.7390, 0.5449, 0.1084, 0.1433, 0.0015, 0.5587, 0.4172, 3.2079,11.3517,76.5778, 0.5822,
2,1,2,3,3, 24,4,  0,   0,   0,  0.000, 0.9187, 2.8342, 7.0521,68.0781, 0.0000, 0.7315, 0.5447, 0.1084, 0.1432, 0.0015, 0.5585, 0.4130, 3.3001,11.3722,76.6863, 0.5822,
2,1,2,3,3, 25,4,  0,   0,   0,  0.000, 0.9267, 2.8847, 6.9823,67.4042, 0.0000, 0.7243, 0.5446, 0.1083, 0.1432, 0.0015, 0.5583, 0.4089, 3.3893,11.3921,76.7914, 0.5822,
2,1,2,3,3, 26,4,  0,   0,   0,  0.000, 0.9344, 2.9335, 6.9147,66.7519, 0.0000, 0.7173, 0.5444, 0.1083, 0.1431, 0.0016, 0.5581, 0.4049, 3.4756,11.4113,76.8931, 0.5822,
2,1,2,3,3, 27,4,  0,   0,   0,  0.000, 0.9419, 2.9807, 6.8493,66.1204, 0.0000, 0.7105, 0.5442, 0.1082, 0.1430, 0.0016, 0.5580, 0.4010, 3.5592,11.4299,76.9915, 0.5822,
2,1,2,3,3, 28,4,  0,   0,   0,  0.000, 0.9492, 3.0263, 6.7860,65.5092, 0.0000, 0.7039, 0.5440, 0.1082, 0.1429, 0.0016, 0.5578, 0.3973, 3.6401,11.4478,77.0868, 0.5822,
2,1,2,3,3, 29,4,  0,   0,   0,  0.000, 0.9562, 3.0704, 6.7247,64.9176, 0.0000, 0.6975, 0.5439, 0.1081, 0.1428, 0.0017, 0.5577, 0.3937, 3.7184,11.4653,77.1791, 0.5822,
2,1,2,3,3, 30,4,  0,   0,   0,  0.000, 0.9630, 3.1130, 6.6653,64.3449, 0.0000, 0.6914, 0.5437, 0.1081, 0.1427, 0.0017, 0.5575, 0.3902, 3.7942,11.4821,77.2684, 0.5822,
