2,2,2,3,3,-12,0,  0,   0,   0,  0.000, 0.0000, 0.0000, 7.8267,91.9636, 0.0000, 0.6661, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 5.8749,13.7016,113.5674, 0.0000,
2,2,2,3,3,  0,0,  0,   0,   0,  0.000, 0.0000, 0.0000,11.7500,138.0625, 0.0000, 1.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000,11.7500,100.0289, 0.3933,
2,2,2,3,3,  1,0,  0,   0,   0,  0.000, 0.0000, 0.0000,11.6506,136.8950, 0.0000, 0.9915, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.1343,11.7849,99.9456, 0.3933,
2,2,2,3,3,  2,0,  0,   0,   0,  0.000, 0.0000, 0.0000,11.5632,135.8678, 0.0000, 0.9841, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.2656,11.8287,100.2570, 0.3933,
2,2,2,3,3,  3,0,  0,   0,   0,  0.000, 0.0000, 0.0000,11.4778,134.8641, 0.0000, 0.9768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.3938,11.8715,100.5613, 0.3933,
2,2,2,3,3,  4,0,  0,   0,   0,  0.000, 0.0000, 0.0000,11.3943,133.8833, 0.0000, 0.9697, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.5191,11.9134,100.8586, 0.3933,
2,2,2,3,3,  5,0,  0,   0,   0,  0.000, 0.0000, 0.0000,11.3128,132.9249, 0.0000, 0.9628, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6415,11.9543,101.1492, 0.3933,
2,2,2,3,3,  6,0,  0,   0,   0,  0.000, 0.0000, 0.0000,11.2331,131.9885, 0.0000, 0.9560, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.7612,11.9942,101.4331, 0.3933,
2,2,2,3,3,  7,0,  0,   0,   0,  0.000, 0.0000, 0.0000,11.1552,131.0734, 0.0000, 0.9494, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.8781,12.0332,101.7105, 0.3933,
2,2,2,3,3,  8,0,  0,   0,   0,  0.000, 0.0000, 0.0000,11.0791,130.1793, 0.0000, 0.9429, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.9923,12.0714,101.9816, 0.3933,
2,2,2,3,3,  9,0,  0,   0,   0,  0.000, 0.0000, 0.0000,11.0047,129.3056, 0.0000, 0.9366, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 1.1040,12.1087,102.2464, 0.3933,
